37643563,21.17,992.22,0.016,-1.098,-0.088,0.049,-1.004,-0.042,0.07,-0.298,-0.105,4.326,-4.955,-5.386,
37683166,21.22,992.32,0.016,-1.092,-0.068,0.048,-1.004,-0.043,0.018,-0.28,-0.105,4.326,-4.957,-5.398,
37722770,21.2,992.49,0.016,-1.088,-0.076,0.049,-1.003,-0.043,0.087,-0.28,-0.157,4.337,-4.945,-5.396,
37762374,21.2,992.29,0.018,-1.088,-0.092,0.048,-1.005,-0.042,0.035,-0.245,-0.07,4.321,-4.939,-5.392,
37801981,21.19,992.66,0.012,-1.102,-0.09,0.048,-1.004,-0.041,0.0,-0.192,-0.192,4.321,-4.947,-5.391,
37841582,21.19,992.05,0.025,-1.088,-0.098,0.051,-1.005,-0.043,0.14,-0.28,-0.105,4.325,-4.947,-5.394,
37881186,21.16,992.79,0.014,-1.092,-0.102,0.048,-1.005,-0.04,0.0,-0.21,-0.087,4.314,-4.939,-5.392,
37920790,21.19,992.45,0.016,-1.092,-0.078,0.048,-1.002,-0.041,0.035,-0.262,-0.105,4.315,-4.939,-5.396,
37960394,21.2,992.29,0.023,-1.08,-0.076,0.049,-1.004,-0.043,0.052,-0.298,-0.14,4.326,-4.947,-5.398,
38000001,21.22,992.53,0.023,-1.094,-0.104,0.048,-1.005,-0.043,0.07,-0.192,-0.123,4.317,-4.957,-5.397,
38039603,21.22,992.32,0.027,-1.082,-0.105,0.049,-1.006,-0.041,0.0,-0.245,-0.14,4.323,-4.949,-5.403,
38079207,21.2,992.49,0.023,-1.102,-0.1,0.05,-1.003,-0.043,0.07,-0.298,-0.14,4.331,-4.95,-5.392,
38118813,21.17,992.42,0.021,-1.088,-0.1,0.051,-1.004,-0.042,-0.035,-0.28,-0.07,4.317,-4.956,-5.397,
38158414,21.2,992.29,0.016,-1.102,-0.094,0.049,-1.005,-0.041,0.052,-0.245,-0.157,4.31,-4.943,-5.402,
38198021,21.2,992.29,0.018,-1.096,-0.084,0.048,-1.006,-0.041,0.245,-0.333,-0.157,4.326,-4.947,-5.397,
38237622,21.17,992.62,0.021,-1.098,-0.076,0.049,-1.003,-0.041,0.018,-0.245,-0.123,4.329,-4.949,-5.386,
38277225,21.24,992.36,0.018,-1.092,-0.096,0.049,-1.004,-0.04,0.07,-0.21,-0.123,4.326,-4.949,-5.397,
38316830,21.19,992.25,0.027,-1.086,-0.088,0.048,-1.006,-0.041,0.0,-0.298,-0.105,4.32,-4.962,-5.396,
38356433,21.19,992.25,0.014,-1.09,-0.096,0.048,-1.005,-0.042,0.0,-0.228,-0.192,4.321,-4.949,-5.398,
38396041,21.19,992.45,0.025,-1.088,-0.076,0.049,-1.003,-0.04,0.035,-0.21,-0.087,4.329,-4.956,-5.396,
38435642,21.2,992.49,0.025,-1.098,-0.08,0.048,-1.0,-0.041,0.018,-0.245,-0.123,4.325,-4.949,-5.4,
38475249,21.19,992.05,0.014,-1.076,-0.094,0.049,-1.004,-0.043,0.07,-0.28,-0.175,4.319,-4.941,-5.394,
38514850,21.19,992.25,0.029,-1.1,-0.098,0.048,-1.004,-0.041,0.105,-0.192,-0.14,4.314,-4.95,-5.397,
38554454,21.2,992.29,0.014,-1.086,-0.09,0.051,-1.003,-0.043,-0.035,-0.298,-0.087,4.327,-4.949,-5.39,
38594060,21.19,992.25,0.014,-1.102,-0.078,0.048,-1.005,-0.043,0.052,-0.333,-0.105,4.326,-4.943,-5.398,
38633661,21.19,992.66,0.018,-1.109,-0.08,0.046,-1.004,-0.041,0.087,-0.192,-0.087,4.321,-4.953,-5.392,
38673265,21.2,992.49,0.025,-1.09,-0.088,0.054,-1.006,-0.041,0.087,-0.228,-0.123,4.312,-4.943,-5.405,
38712870,21.2,992.09,0.025,-1.107,-0.088,0.048,-1.003,-0.042,0.0,-0.298,-0.123,4.312,-4.945,-5.407,
38752473,21.2,992.29,0.025,-1.088,-0.098,0.046,-1.003,-0.042,0.087,-0.21,-0.105,4.317,-4.953,-5.396,
38792080,21.17,992.22,0.02,-1.1,-0.09,0.05,-1.003,-0.042,0.105,-0.262,-0.052,4.314,-4.949,-5.394,
38831681,21.19,992.05,0.002,-1.086,-0.094,0.047,-1.004,-0.043,0.052,-0.298,-0.14,4.319,-4.951,-5.405,
38871285,21.19,992.05,0.02,-1.1,-0.098,0.046,-1.006,-0.043,-0.035,-0.245,-0.175,4.312,-4.945,-5.388,
38910890,21.22,992.53,0.02,-1.104,-0.078,0.053,-1.004,-0.041,-0.123,-0.262,-0.192,4.321,-4.947,-5.392,
38950494,21.17,992.22,0.012,-1.094,-0.082,0.048,-1.006,-0.042,0.035,-0.28,-0.14,4.326,-4.951,-5.392,
38990100,21.17,992.42,0.014,-1.086,-0.074,0.048,-1.003,-0.041,0.105,-0.228,-0.105,4.329,-4.933,-5.4,
39029702,21.2,992.09,0.012,-1.09,-0.08,0.051,-1.004,-0.041,-0.035,-0.262,-0.087,4.321,-4.941,-5.391,
39069306,21.17,992.42,0.01,-1.092,-0.068,0.048,-1.005,-0.042,0.035,-0.298,-0.123,4.325,-4.941,-5.386,
39108912,21.19,992.45,0.021,-1.086,-0.092,0.046,-1.004,-0.042,0.018,-0.298,-0.157,4.315,-4.944,-5.402,
39148513,21.2,992.49,0.02,-1.102,-0.088,0.049,-1.004,-0.042,0.052,-0.245,-0.105,4.317,-4.943,-5.396,
39188120,21.16,992.18,0.023,-1.08,-0.1,0.049,-1.007,-0.04,0.018,-0.28,-0.105,4.32,-4.951,-5.394,
39227721,21.22,992.53,0.025,-1.092,-0.1,0.048,-1.005,-0.041,0.052,-0.262,-0.105,4.326,-4.95,-5.402,
39267325,21.16,991.98,0.021,-1.08,-0.102,0.048,-1.003,-0.044,-0.105,-0.175,-0.105,4.315,-4.943,-5.397,
39306932,21.2,992.49,0.029,-1.092,-0.09,0.051,-1.005,-0.04,0.14,-0.262,-0.105,4.326,-4.951,-5.402,
39346534,21.19,992.05,0.023,-1.084,-0.096,0.047,-1.003,-0.042,-0.105,-0.28,-0.14,4.321,-4.945,-5.396,
39386140,21.19,992.25,0.02,-1.1,-0.1,0.05,-1.006,-0.043,-0.018,-0.21,-0.14,4.319,-4.95,-5.398,
39425741,21.2,992.09,0.021,-1.096,-0.111,0.051,-1.004,-0.041,0.018,-0.298,-0.14,4.329,-4.95,-5.396,
39465345,21.17,992.22,0.02,-1.098,-0.094,0.047,-1.004,-0.042,0.0,-0.245,-0.157,4.319,-4.947,-5.398,
39504952,21.2,992.49,0.014,-1.094,-0.082,0.048,-1.003,-0.043,0.0,-0.228,-0.157,4.314,-4.947,-5.405,
39544553,21.19,992.45,0.025,-1.092,-0.068,0.048,-1.003,-0.042,0.087,-0.298,-0.14,4.308,-4.943,-5.405,
39584160,21.19,992.25,0.014,-1.09,-0.102,0.048,-1.006,-0.043,-0.192,-0.245,-0.105,4.327,-4.95,-5.412,
39623761,21.19,992.05,0.023,-1.094,-0.072,0.048,-1.006,-0.041,0.035,-0.228,-0.175,4.321,-4.947,-5.396,
39663364,21.16,992.18,0.02,-1.1,-0.076,0.048,-1.005,-0.041,0.157,-0.228,-0.105,4.315,-4.95,-5.4,
39702969,21.2,992.09,0.021,-1.086,-0.074,0.049,-1.005,-0.042,-0.07,-0.298,-0.087,4.317,-4.945,-5.391,
39742572,21.19,992.25,0.02,-1.096,-0.082,0.05,-1.005,-0.041,0.018,-0.28,-0.105,4.319,-4.945,-5.405,
39782179,21.17,992.22,0.02,-1.082,-0.1,0.049,-1.007,-0.041,0.035,-0.262,-0.157,4.311,-4.945,-5.391,
39821781,21.17,992.42,0.004,-1.098,-0.098,0.046,-1.006,-0.041,0.035,-0.245,-0.14,4.331,-4.945,-5.4,
39861387,21.2,992.69,0.025,-1.098,-0.08,0.048,-1.006,-0.042,0.035,-0.298,-0.123,4.323,-4.956,-5.407,
39900989,21.22,992.12,0.008,-1.084,-0.09,0.049,-1.005,-0.042,0.018,-0.245,-0.175,4.321,-4.95,-5.391,
39940593,21.17,992.42,0.014,-1.094,-0.102,0.051,-1.005,-0.041,0.018,-0.315,-0.157,4.323,-4.956,-5.402,
39980198,21.2,992.49,0.016,-1.08,-0.104,0.048,-1.005,-0.041,-0.035,-0.28,-0.123,4.317,-4.945,-5.391,
40019800,21.19,992.25,0.023,-1.092,-0.094,0.047,-1.005,-0.041,0.052,-0.21,-0.123,4.321,-4.949,-5.396,
40059404,21.19,992.05,0.023,-1.094,-0.102,0.049,-1.004,-0.04,-0.018,-0.315,-0.105,4.325,-4.951,-5.392,
40099011,21.19,992.45,0.027,-1.1,-0.096,0.05,-1.005,-0.044,0.052,-0.368,-0.14,4.317,-4.945,-5.396,
40138612,21.17,991.81,0.01,-1.082,-0.096,0.049,-1.004,-0.043,0.105,-0.175,-0.052,4.319,-4.941,-5.392,
40178219,21.19,992.25,0.016,-1.111,-0.096,0.049,-1.006,-0.041,0.052,-0.262,-0.14,4.314,-4.943,-5.386,
40217820,21.17,992.22,0.01,-1.09,-0.078,0.048,-1.005,-0.041,-0.087,-0.245,-0.087,4.321,-4.949,-5.397,
40257424,21.2,992.29,0.012,-1.102,-0.082,0.048,-1.004,-0.041,0.07,-0.21,-0.157,4.319,-4.944,-5.396,
40297027,21.17,992.42,0.014,-1.086,-0.078,0.049,-1.005,-0.04,0.192,-0.21,-0.123,4.319,-4.949,-5.398,
40336631,21.22,992.32,0.012,-1.096,-0.084,0.046,-1.006,-0.041,0.052,-0.28,-0.14,4.321,-4.955,-5.397,
40376239,21.19,992.05,0.016,-1.094,-0.082,0.048,-1.003,-0.041,-0.035,-0.315,-0.14,4.323,-4.938,-5.394,
40415840,21.2,992.49,0.027,-1.076,-0.107,0.048,-1.003,-0.042,0.087,-0.262,-0.105,4.317,-4.949,-5.39,
40455443,21.19,992.45,0.012,-1.094,-0.098,0.051,-1.003,-0.042,0.035,-0.192,-0.14,4.327,-4.951,-5.402,
40495047,21.17,992.22,0.014,-1.07,-0.096,0.046,-1.004,-0.042,0.0,-0.315,-0.105,4.32,-4.949,-5.391,
40534652,21.19,992.45,0.023,-1.092,-0.088,0.048,-1.005,-0.041,-0.035,-0.298,-0.157,4.323,-4.953,-5.388,
40574259,21.2,992.69,0.018,-1.096,-0.08,0.051,-1.005,-0.04,0.035,-0.315,-0.105,4.315,-4.953,-5.398,
40613860,21.19,992.45,0.016,-1.109,-0.08,0.047,-1.006,-0.043,0.052,-0.262,-0.123,4.319,-4.941,-5.388,
40653463,21.17,992.02,0.014,-1.096,-0.096,0.05,-1.005,-0.042,-0.052,-0.175,-0.105,4.314,-4.945,-5.402,
40693066,21.2,992.29,0.014,-1.098,-0.102,0.047,-1.005,-0.042,0.087,-0.315,-0.105,4.312,-4.944,-5.391,
40732672,21.16,992.58,0.014,-1.09,-0.092,0.05,-1.001,-0.041,0.052,-0.298,-0.157,4.311,-4.944,-5.403,
40772277,21.2,992.29,0.023,-1.092,-0.076,0.049,-1.005,-0.044,0.018,-0.192,-0.123,4.323,-4.949,-5.396,
40811880,21.19,992.25,0.021,-1.102,-0.078,0.05,-1.004,-0.043,0.0,-0.333,-0.087,4.323,-4.944,-5.398,
40851486,21.19,992.45,0.02,-1.092,-0.08,0.05,-1.005,-0.043,-0.228,-0.315,-0.14,4.321,-4.951,-5.406,
40891088,21.22,992.32,0.027,-1.098,-0.104,0.048,-1.004,-0.041,0.052,-0.21,-0.087,4.321,-4.943,-5.396,
40930691,21.19,992.25,0.027,-1.082,-0.094,0.048,-1.004,-0.043,-0.035,-0.333,-0.123,4.32,-4.944,-5.397,
40970298,21.19,992.05,0.033,-1.1,-0.082,0.048,-1.004,-0.041,0.035,-0.228,-0.123,4.32,-4.944,-5.397,
41009900,21.19,992.45,0.02,-1.084,-0.07,0.048,-1.005,-0.041,-0.105,-0.262,-0.157,4.323,-4.943,-5.4,
41049504,21.2,992.09,0.021,-1.092,-0.096,0.049,-1.003,-0.041,0.105,-0.298,-0.105,4.317,-4.951,-5.4,
41089110,21.19,992.25,0.018,-1.09,-0.086,0.047,-1.005,-0.041,0.07,-0.245,-0.105,4.319,-4.945,-5.396,
41128710,21.2,992.29,0.01,-1.104,-0.092,0.049,-1.003,-0.043,0.052,-0.333,-0.21,4.323,-4.944,-5.398,
41168317,21.2,992.49,0.02,-1.086,-0.104,0.048,-1.004,-0.042,-0.035,-0.228,-0.105,4.32,-4.953,-5.398,
41207918,21.17,992.42,0.012,-1.098,-0.078,0.048,-1.005,-0.041,-0.052,-0.245,-0.123,4.32,-4.951,-5.392,
41247526,21.2,992.29,0.014,-1.111,-0.08,0.048,-1.003,-0.042,0.052,-0.298,-0.14,4.317,-4.944,-5.388,
41287127,21.17,992.22,0.016,-1.084,-0.082,0.05,-1.003,-0.04,0.07,-0.192,-0.123,4.321,-4.947,-5.39,
41326731,21.2,992.09,0.014,-1.102,-0.09,0.048,-1.005,-0.042,0.105,-0.228,-0.105,4.317,-4.943,-5.398,
41366337,21.2,992.09,0.023,-1.086,-0.086,0.049,-1.004,-0.04,0.052,-0.245,-0.21,4.317,-4.941,-5.4,
41405939,21.17,992.22,0.023,-1.092,-0.096,0.049,-1.004,-0.041,0.018,-0.262,-0.14,4.32,-4.938,-5.4,
41445542,21.17,992.02,0.025,-1.078,-0.113,0.05,-1.006,-0.041,0.14,-0.315,-0.123,4.325,-4.944,-5.391,
41485147,21.19,992.05,0.027,-1.098,-0.094,0.05,-1.006,-0.043,0.035,-0.192,-0.123,4.319,-4.944,-5.405,
41524752,21.2,992.09,0.006,-1.1,-0.066,0.048,-1.006,-0.043,-0.035,-0.157,-0.175,4.321,-4.947,-5.382,
41564358,21.2,992.29,0.014,-1.111,-0.074,0.048,-1.003,-0.041,0.018,-0.262,-0.14,4.321,-4.951,-5.397,
41603959,21.19,992.45,0.016,-1.096,-0.076,0.047,-1.003,-0.041,0.035,-0.262,-0.052,4.319,-4.951,-5.4,
41643562,21.2,992.29,0.023,-1.086,-0.084,0.048,-1.005,-0.042,0.052,-0.298,-0.123,4.326,-4.951,-5.394,
41683167,21.24,992.76,0.01,-1.09,-0.09,0.048,-1.004,-0.04,0.018,-0.228,-0.105,4.315,-4.95,-5.396,
41722771,21.19,992.05,0.031,-1.088,-0.104,0.05,-1.004,-0.041,-0.018,-0.192,-0.14,4.323,-4.945,-5.391,
41762377,21.19,992.25,0.021,-1.105,-0.09,0.048,-1.003,-0.041,0.245,-0.315,-0.175,4.317,-4.945,-5.4,
41801979,21.19,992.25,0.021,-1.078,-0.098,0.046,-1.004,-0.041,0.07,-0.245,-0.087,4.323,-4.95,-5.385,
41841585,21.19,992.25,0.02,-1.092,-0.098,0.048,-1.004,-0.041,0.0,-0.21,-0.123,4.321,-4.95,-5.388,
41881186,21.17,992.22,0.01,-1.078,-0.09,0.051,-1.005,-0.041,0.052,-0.262,-0.123,4.325,-4.943,-5.397,
41920791,21.19,992.05,0.025,-1.096,-0.078,0.049,-1.003,-0.041,0.018,-0.262,-0.105,4.317,-4.947,-5.39,
41960396,21.19,992.25,0.006,-1.094,-0.066,0.046,-1.004,-0.041,0.052,-0.262,-0.105,4.321,-4.945,-5.391,
41999998,21.2,992.29,0.023,-1.092,-0.084,0.049,-1.005,-0.041,0.07,-0.298,-0.157,4.315,-4.953,-5.402,
42039602,21.19,992.25,0.018,-1.092,-0.096,0.049,-1.004,-0.041,0.21,-0.175,-0.087,4.321,-4.949,-5.398,
42079209,21.19,992.25,0.021,-1.084,-0.088,0.048,-1.004,-0.04,-0.018,-0.28,-0.175,4.317,-4.947,-5.402,
42118810,21.2,992.49,0.02,-1.092,-0.098,0.046,-1.006,-0.043,0.105,-0.315,-0.14,4.319,-4.953,-5.402,
42158417,21.2,992.29,0.02,-1.084,-0.092,0.048,-1.005,-0.044,0.0,-0.228,-0.123,4.317,-4.943,-5.382,
42198019,21.2,992.29,0.021,-1.092,-0.084,0.048,-1.002,-0.041,0.052,-0.28,-0.175,4.312,-4.951,-5.394,
42237622,21.19,992.25,0.02,-1.08,-0.066,0.047,-1.005,-0.041,0.035,-0.245,-0.14,4.319,-4.95,-5.396,
42277225,21.17,992.02,0.012,-1.105,-0.076,0.049,-1.005,-0.041,0.052,-0.245,-0.07,4.323,-4.949,-5.402,
42316830,21.2,992.29,0.02,-1.084,-0.08,0.051,-1.004,-0.043,-0.087,-0.298,-0.105,4.317,-4.951,-5.398,
42356437,21.22,992.53,0.021,-1.098,-0.074,0.048,-1.004,-0.042,0.105,-0.192,-0.14,4.312,-4.941,-5.392,
42396037,21.19,992.25,0.02,-1.082,-0.086,0.051,-1.005,-0.041,0.105,-0.228,-0.123,4.321,-4.953,-5.396,
42435642,21.19,992.25,0.018,-1.098,-0.109,0.049,-1.003,-0.041,0.0,-0.298,-0.14,4.319,-4.951,-5.397,
42475246,21.17,992.22,0.018,-1.082,-0.1,0.048,-1.005,-0.04,-0.035,-0.228,-0.123,4.317,-4.95,-5.397,
42514850,21.24,992.36,0.018,-1.098,-0.096,0.05,-1.004,-0.043,0.087,-0.298,-0.175,4.329,-4.944,-5.403,
42554457,21.19,992.25,0.01,-1.098,-0.074,0.048,-1.006,-0.044,0.018,-0.192,-0.105,4.321,-4.949,-5.394,
42594057,21.19,992.45,0.02,-1.088,-0.082,0.046,-1.003,-0.039,0.018,-0.123,-0.157,4.312,-4.944,-5.39,
42633661,21.17,992.42,0.016,-1.104,-0.078,0.051,-1.006,-0.043,0.07,-0.368,-0.14,4.31,-4.949,-5.397,
42673266,21.2,992.09,0.021,-1.08,-0.092,0.051,-1.005,-0.043,0.07,-0.245,-0.105,4.32,-4.947,-5.398,
42712869,21.2,992.09,0.016,-1.102,-0.105,0.047,-1.003,-0.042,0.07,-0.192,-0.157,4.326,-4.953,-5.397,
42752476,21.17,992.22,0.01,-1.1,-0.082,0.05,-1.004,-0.043,0.087,-0.228,-0.123,4.32,-4.947,-5.397,
42792077,21.17,992.02,0.018,-1.086,-0.068,0.049,-1.003,-0.042,0.0,-0.28,-0.123,4.323,-4.949,-5.388,
42831684,21.19,992.25,0.008,-1.08,-0.08,0.045,-1.006,-0.041,0.123,-0.298,-0.105,4.315,-4.945,-5.388,
42871285,21.2,992.09,0.016,-1.102,-0.086,0.048,-1.003,-0.041,0.105,-0.28,-0.123,4.32,-4.95,-5.397,
42910889,21.17,992.42,0.033,-1.082,-0.111,0.053,-1.004,-0.043,0.018,-0.28,-0.14,4.319,-4.943,-5.394,
42950496,21.17,992.22,0.012,-1.096,-0.082,0.046,-1.005,-0.041,0.035,-0.192,-0.192,4.317,-4.947,-5.39,
42990098,21.19,992.45,0.016,-1.102,-0.066,0.05,-1.005,-0.042,-0.07,-0.192,-0.157,4.317,-4.945,-5.396,
43029701,21.2,992.09,0.018,-1.086,-0.088,0.049,-1.004,-0.04,0.035,-0.368,-0.123,4.315,-4.943,-5.394,
43069307,21.19,992.05,0.014,-1.102,-0.09,0.046,-1.003,-0.041,0.0,-0.262,-0.105,4.326,-4.959,-5.39,
43108909,21.16,992.18,0.02,-1.094,-0.107,0.052,-1.004,-0.041,0.035,-0.157,-0.157,4.314,-4.951,-5.4,
43148513,21.19,992.05,0.023,-1.096,-0.092,0.051,-1.005,-0.04,-0.018,-0.298,-0.123,4.32,-4.944,-5.397,
43188116,21.19,992.45,0.014,-1.084,-0.07,0.048,-1.006,-0.041,-0.018,-0.21,-0.14,4.323,-4.945,-5.386,
43227721,21.19,992.45,0.023,-1.1,-0.096,0.05,-1.003,-0.042,0.018,-0.245,-0.157,4.327,-4.949,-5.4,
43267324,21.19,992.25,0.02,-1.074,-0.104,0.047,-1.006,-0.042,0.052,-0.28,-0.157,4.323,-4.949,-5.402,
43306929,21.19,992.05,0.016,-1.102,-0.084,0.047,-1.004,-0.041,0.035,-0.192,-0.21,4.317,-4.941,-5.394,
43346533,21.17,992.22,0.023,-1.1,-0.072,0.05,-1.004,-0.042,0.07,-0.28,-0.087,4.32,-4.945,-5.391,
43386137,21.24,992.56,0.016,-1.086,-0.092,0.05,-1.005,-0.042,0.052,-0.35,-0.14,4.32,-4.959,-5.402,
43425741,21.2,992.29,0.012,-1.105,-0.1,0.045,-1.005,-0.041,0.052,-0.123,-0.105,4.317,-4.943,-5.4,
43465345,21.2,992.29,0.006,-1.104,-0.098,0.049,-1.004,-0.041,0.035,-0.262,-0.105,4.32,-4.945,-5.4,
43504949,21.19,992.45,0.016,-1.094,-0.08,0.049,-1.004,-0.041,0.0,-0.333,-0.175,4.317,-4.945,-5.392,
43544556,21.2,992.29,0.016,-1.094,-0.068,0.045,-1.005,-0.04,0.018,-0.157,-0.175,4.319,-4.949,-5.402,
43584157,21.2,992.29,0.02,-1.1,-0.098,0.053,-1.005,-0.044,-0.087,-0.298,-0.14,4.32,-4.949,-5.392,
43623761,21.19,992.25,0.021,-1.082,-0.1,0.047,-1.004,-0.041,-0.123,-0.228,-0.14,4.317,-4.947,-5.392,
43663364,21.19,992.25,0.016,-1.102,-0.09,0.048,-1.004,-0.04,0.14,-0.035,-0.123,4.326,-4.949,-5.4,
43702968,21.19,992.25,0.018,-1.084,-0.078,0.052,-1.006,-0.041,-0.052,-0.385,-0.21,4.319,-4.939,-5.397,
43742575,21.19,992.25,0.016,-1.096,-0.088,0.046,-1.004,-0.041,0.07,-0.192,-0.123,4.321,-4.947,-5.397,
43782177,21.19,992.45,0.02,-1.102,-0.088,0.047,-1.002,-0.041,0.018,-0.123,-0.157,4.314,-4.95,-5.391,
43821780,21.19,992.25,0.027,-1.084,-0.094,0.05,-1.005,-0.042,0.052,-0.35,-0.123,4.319,-4.944,-5.391,
43861383,21.17,992.22,0.01,-1.09,-0.096,0.044,-1.004,-0.04,0.123,-0.157,-0.123,4.32,-4.955,-5.402,
43900988,21.2,992.49,0.02,-1.088,-0.074,0.046,-1.004,-0.042,-0.105,-0.228,-0.14,4.32,-4.953,-5.394,
43940595,21.19,992.05,0.023,-1.104,-0.088,0.052,-1.004,-0.042,-0.07,-0.262,-0.175,4.317,-4.956,-5.396,
43980196,21.16,991.98,0.018,-1.084,-0.102,0.047,-1.005,-0.043,0.105,-0.28,-0.087,4.319,-4.941,-5.396,
44019800,21.22,992.12,0.02,-1.107,-0.109,0.05,-1.004,-0.042,0.018,-0.14,-0.123,4.323,-4.955,-5.398,
44059406,21.2,992.09,0.016,-1.08,-0.084,0.053,-1.004,-0.041,0.105,-0.228,-0.105,4.315,-4.951,-5.396,
44099008,21.2,992.29,0.018,-1.107,-0.072,0.047,-1.006,-0.043,0.018,-0.385,-0.123,4.317,-4.953,-5.398,
44138615,21.19,992.25,0.018,-1.107,-0.078,0.047,-1.007,-0.042,0.14,-0.192,-0.123,4.326,-4.955,-5.392,
44178216,21.2,992.29,0.029,-1.088,-0.072,0.051,-1.007,-0.041,0.052,-0.175,-0.14,4.319,-4.949,-5.39,
44217820,21.19,992.25,0.014,-1.096,-0.094,0.049,-1.006,-0.043,0.087,-0.298,-0.035,4.319,-4.947,-5.391,
44257424,21.2,992.29,0.02,-1.084,-0.102,0.049,-1.004,-0.041,0.175,-0.262,-0.175,4.325,-4.939,-5.398,
44297029,21.19,992.45,0.016,-1.1,-0.094,0.05,-1.004,-0.039,0.052,-0.157,-0.14,4.326,-4.949,-5.388,
44336635,21.19,992.25,0.02,-1.08,-0.092,0.048,-1.003,-0.042,0.0,-0.385,-0.087,4.314,-4.947,-5.396,
44376236,21.17,992.02,0.025,-1.104,-0.102,0.048,-1.003,-0.045,-0.035,-0.175,-0.123,4.308,-4.939,-5.397,
44415840,21.17,992.22,0.018,-1.08,-0.102,0.049,-1.003,-0.04,0.14,-0.175,-0.105,4.312,-4.957,-5.402,
44455443,21.19,992.25,0.016,-1.094,-0.09,0.05,-1.008,-0.041,0.035,-0.368,-0.157,4.323,-4.95,-5.392,
44495048,21.2,992.29,0.018,-1.1,-0.08,0.048,-1.003,-0.044,-0.052,-0.175,-0.087,4.323,-4.951,-5.396,
44534655,21.19,992.25,0.021,-1.1,-0.08,0.049,-1.004,-0.04,-0.087,-0.21,-0.157,4.314,-4.941,-5.382,
44574256,21.19,992.05,0.016,-1.113,-0.08,0.05,-1.002,-0.041,-0.018,-0.35,-0.105,4.317,-4.95,-5.396,
44613859,21.19,992.45,0.018,-1.086,-0.076,0.048,-1.007,-0.044,0.0,-0.192,-0.175,4.317,-4.947,-5.391,
44653463,21.2,992.29,0.018,-1.107,-0.09,0.05,-1.004,-0.042,0.157,-0.21,-0.14,4.314,-4.943,-5.388,
44693067,21.19,992.45,0.027,-1.078,-0.113,0.051,-1.005,-0.04,0.07,-0.298,-0.14,4.327,-4.949,-5.39,
44732674,21.2,992.29,0.021,-1.1,-0.115,0.05,-1.006,-0.042,-0.035,-0.21,-0.052,4.317,-4.951,-5.388,
44772276,21.19,992.45,0.021,-1.086,-0.107,0.05,-1.005,-0.043,0.052,-0.245,-0.087,4.321,-4.953,-5.398,
44811879,21.19,992.25,0.01,-1.102,-0.102,0.051,-1.002,-0.042,0.105,-0.262,-0.07,4.321,-4.943,-5.397,
44851486,21.22,992.12,0.012,-1.105,-0.074,0.051,-1.004,-0.041,0.123,-0.21,-0.105,4.326,-4.953,-5.398,
44891087,21.19,992.45,0.012,-1.09,-0.076,0.049,-1.006,-0.043,0.052,-0.28,-0.14,4.312,-4.945,-5.39,
44930694,21.2,992.09,0.016,-1.102,-0.08,0.049,-1.003,-0.04,0.018,-0.21,-0.07,4.314,-4.938,-5.398,
44970295,21.22,992.32,0.023,-1.09,-0.102,0.049,-1.004,-0.041,0.018,-0.333,-0.105,4.323,-4.945,-5.391,
45009898,21.2,992.49,0.014,-1.092,-0.094,0.049,-1.003,-0.041,-0.07,-0.28,-0.123,4.319,-4.947,-5.391,
45049506,21.19,992.25,0.025,-1.076,-0.104,0.049,-1.005,-0.041,0.0,-0.157,-0.14,4.317,-4.945,-5.384,
45089107,21.19,992.25,0.018,-1.09,-0.104,0.047,-1.004,-0.043,-0.105,-0.385,-0.175,4.321,-4.941,-5.392,
45128711,21.22,992.32,0.021,-1.092,-0.084,0.047,-1.006,-0.043,0.157,-0.175,-0.14,4.314,-4.945,-5.388,
45168316,21.2,992.29,0.016,-1.104,-0.074,0.05,-1.004,-0.042,0.0,-0.157,-0.14,4.315,-4.951,-5.388,
45207919,21.17,992.42,0.014,-1.08,-0.078,0.051,-1.004,-0.041,-0.123,-0.368,-0.105,4.323,-4.957,-5.4,
45247523,21.19,992.45,0.023,-1.084,-0.078,0.048,-1.004,-0.043,0.087,-0.228,-0.123,4.321,-4.945,-5.4,
45287127,21.2,992.29,0.016,-1.102,-0.07,0.048,-1.006,-0.042,0.157,-0.123,-0.087,4.315,-4.953,-5.388,
45326734,21.17,992.62,0.01,-1.078,-0.086,0.049,-1.006,-0.044,-0.035,-0.298,-0.192,4.315,-4.955,-5.394,
45366335,21.17,992.02,0.012,-1.096,-0.082,0.049,-1.002,-0.039,0.07,-0.157,-0.123,4.315,-4.947,-5.397,
45405938,21.19,992.66,0.014,-1.076,-0.09,0.05,-1.004,-0.042,0.035,-0.245,-0.123,4.319,-4.944,-5.396,
45445542,21.2,992.49,0.023,-1.092,-0.109,0.048,-1.004,-0.041,0.087,-0.315,-0.087,4.32,-4.95,-5.4,
45485146,21.19,992.25,0.02,-1.094,-0.092,0.048,-1.006,-0.042,-0.018,-0.21,-0.14,4.317,-4.953,-5.394,
45524754,21.19,992.66,0.025,-1.09,-0.096,0.048,-1.004,-0.042,0.0,-0.175,-0.105,4.321,-4.947,-5.397,
45564354,21.17,992.02,0.016,-1.09,-0.072,0.048,-1.004,-0.041,-0.157,-0.35,-0.14,4.314,-4.944,-5.392,
45603957,21.2,992.09,0.025,-1.1,-0.074,0.05,-1.008,-0.04,0.018,-0.245,-0.175,4.326,-4.951,-5.385,
