timestamp,year,month,day,hour,min,sec,valid_flags,num_sats,lon,lat,height,height_msl,accuracy_horiz,accuracy_vertical,vel_north,vel_east,vel_down,ground_speed,hdg,accuracy_speed,accuracy_hdg
4424348432,2024,2,11,17,32,39,3,0,0,0,0,-17,4294967.5,3886540,0,0,0,0,0,423.144,18000
4424423014,2024,2,11,17,32,39,3,0,0,0,0,-17,4294967.5,3886549.75,0,0,0,0,0,423.148,18000
4424532564,2024,2,11,17,32,39,3,0,0,0,0,-17,4294967.5,3886559.5,0,0,0,0,0,423.153,18000
4424655694,2024,2,11,17,32,40,3,0,0,0,0,-17,4294967.5,3886569.25,0,0,0,0,0,423.157,18000
4424720047,2024,2,11,17,32,40,3,0,0,0,0,-17,4294967.5,3886579,0,0,0,0,0,423.162,18000
4424829575,2024,2,11,17,32,40,3,0,0,0,0,-17,4294967.5,3886588.75,0,0,0,0,0,423.166,18000
4424933552,2024,2,11,17,32,40,3,0,0,0,0,-17,4294967.5,3886598.5,0,0,0,0,0,423.171,18000
4425022025,2024,2,11,17,32,40,3,0,0,0,0,-17,4294967.5,3886608.25,0,0,0,0,0,423.177,18000
4425126300,2024,2,11,17,32,40,3,0,0,0,0,-17,4294967.5,3886618,0,0,0,0,0,423.182,18000
4425225306,2024,2,11,17,32,40,3,0,0,0,0,-17,4294967.5,3886627.75,0,0,0,0,0,423.186,18000
4425324023,2024,2,11,17,32,40,3,0,0,0,0,-17,4294967.5,3886637.5,0,0,0,0,0,423.191,18000
4425423029,2024,2,11,17,32,40,3,0,0,0,0,-17,4294967.5,3886647.25,0,0,0,0,0,423.196,18000
4425522031,2024,2,11,17,32,40,3,0,0,0,0,-17,4294967.5,3886657,0,0,0,0,0,423.200,18000
4425645143,2024,2,11,17,32,41,3,0,0,0,0,-17,4294967.5,3886666.75,0,0,0,0,0,423.204,18000
4425714753,2024,2,11,17,32,41,3,0,0,0,0,-17,4294967.5,3886676.5,0,0,0,0,0,423.209,18000
4425813451,2024,2,11,17,32,41,3,0,0,0,0,-17,4294967.5,3886686.5,0,0,0,0,0,423.214,18000
4425928278,2024,2,11,17,32,41,3,0,0,0,0,-17,4294967.5,3886696,0,0,0,0,0,423.218,18000
4426016737,2024,2,11,17,32,41,3,0,0,0,0,-17,4294967.5,3886705.75,0,0,0,0,0,423.223,18000
4426110469,2024,2,11,17,32,41,3,0,0,0,0,-17,4294967.5,3886715.5,0,0,0,0,0,423.229,18000
4426215182,2024,2,11,17,32,41,3,0,0,0,0,-17,4294967.5,3886725.5,0,0,0,0,0,423.234,18000
4426314192,2024,2,11,17,32,41,3,0,0,0,0,-17,4294967.5,3886735,0,0,0,0,0,423.238,18000
4426413200,2024,2,11,17,32,41,3,0,0,0,0,-17,4294967.5,3886745,0,0,0,0,0,423.243,18000
4426503824,2024,2,11,17,32,41,3,0,0,0,0,-17,4294967.5,3886754.75,0,0,0,0,0,423.247,18000
4426631256,2024,2,11,17,32,42,3,0,0,0,0,-17,4294967.5,3886764.25,0,0,0,0,0,423.252,18000
4426706389,2024,2,11,17,32,42,3,0,0,0,0,-17,4294967.5,3886774.25,0,0,0,0,0,423.256,18000
4426806150,2024,2,11,17,32,42,3,0,0,0,0,-17,4294967.5,3886784,0,0,0,0,0,423.261,18000
4426904825,2024,2,11,17,32,42,3,0,0,0,0,-17,4294967.5,3886793.75,0,0,0,0,0,423.266,18000
4427008378,2024,2,11,17,32,42,3,0,0,0,0,-17,4294967.5,3886803.5,0,0,0,0,0,423.270,18000
4427122663,2024,2,11,17,32,42,3,0,0,0,0,-17,4294967.5,3886813.25,0,0,0,0,0,423.276,18000
4427200877,2024,2,11,17,32,42,3,0,0,0,0,-17,4294967.5,3886823,0,0,0,0,0,423.281,18000
4427300546,2024,2,11,17,32,42,3,0,0,0,0,-17,4294967.5,3886832.75,0,0,0,0,0,423.286,18000
4427404825,2024,2,11,17,32,42,3,0,0,0,0,-17,4294967.5,3886842.5,0,0,0,0,0,423.290,18000
4427503834,2024,2,11,17,32,42,3,0,0,0,0,-17,4294967.5,3886852.25,0,0,0,0,0,423.295,18000
4427622662,2024,2,11,17,32,43,3,0,0,0,0,-17,4294967.5,3886862,0,0,0,0,0,423.299,18000
4427695612,2024,2,11,17,32,43,3,0,0,0,0,-17,4294967.5,3886871.75,0,0,0,0,0,423.304,18000
4427801569,2024,2,11,17,32,43,3,0,0,0,0,-17,4294967.5,3886881.5,0,0,0,0,0,423.308,18000
4427904836,2024,2,11,17,32,43,3,0,0,0,0,-17,4294967.5,3886891.25,0,0,0,0,0,423.313,18000
4428003844,2024,2,11,17,32,43,3,0,0,0,0,-17,4294967.5,3886901,0,0,0,0,0,423.319,18000
4428093296,2024,2,11,17,32,43,3,0,0,0,0,-17,4294967.5,3886910.75,0,0,0,0,0,423.322,18000
4428197571,2024,2,11,17,32,43,3,0,0,0,0,-17,4294967.5,3886920.5,0,0,0,0,0,423.328,18000
4428301545,2024,2,11,17,32,43,3,0,0,0,0,-17,4294967.5,3886930.25,0,0,0,0,0,423.333,18000
4428399565,2024,2,11,17,32,43,3,0,0,0,0,-17,4294967.5,3886940,0,0,0,0,0,423.338,18000
4428499564,2024,2,11,17,32,43,3,0,0,0,0,-17,4294967.5,3886949.75,0,0,0,0,0,423.342,18000
4428621437,2024,2,11,17,32,44,3,0,0,0,0,-17,4294967.5,3886959.75,0,0,0,0,0,423.346,18000
4428685792,2024,2,11,17,32,44,3,0,0,0,0,-17,4294967.5,3886969.5,0,0,0,0,0,423.351,18000
4428796279,2024,2,11,17,32,44,3,0,0,0,0,-17,4294967.5,3886979,0,0,0,0,0,423.355,18000
4428889989,2024,2,11,17,32,44,3,0,0,0,0,-17,4294967.5,3886989,0,0,0,0,0,423.360,18000
4428993045,2024,2,11,17,32,44,3,0,0,0,0,-17,4294967.5,3886998.75,0,0,0,0,0,423.365,18000
4429090992,2024,2,11,17,32,44,3,0,0,0,0,-17,4294967.5,3887008.5,0,0,0,0,0,423.371,18000
4429202523,2024,2,11,17,32,44,3,0,0,0,0,-17,4294967.5,3887018.25,0,0,0,0,0,423.375,18000
4429294298,2024,2,11,17,32,44,3,0,0,0,0,-17,4294967.5,3887028,0,0,0,0,0,423.380,18000
4429388020,2024,2,11,17,32,44,3,0,0,0,0,-17,4294967.5,3887037.75,0,0,0,0,0,423.385,18000
4429487460,2024,2,11,17,32,44,3,0,0,0,0,-17,4294967.5,3887047.5,0,0,0,0,0,423.390,18000
4429613082,2024,2,11,17,32,45,3,0,0,0,0,-17,4294967.5,3887057.25,0,0,0,0,0,423.394,18000
4429686709,2024,2,11,17,32,45,3,0,0,0,0,-17,4294967.5,3887067,0,0,0,0,0,423.398,18000
4429789753,2024,2,11,17,32,45,3,0,0,0,0,-17,4294967.5,3887077,0,0,0,0,0,423.403,18000
4429884727,2024,2,11,17,32,45,3,0,0,0,0,-17,4294967.5,3887086.5,0,0,0,0,0,423.407,18000
4429987459,2024,2,11,17,32,45,3,0,0,0,0,-17,4294967.5,3887096.5,0,0,0,0,0,423.412,18000
4430086468,2024,2,11,17,32,45,3,0,0,0,0,-17,4294967.5,3887106.25,0,0,0,0,0,423.417,18000
4430185477,2024,2,11,17,32,45,3,0,0,0,0,-17,4294967.5,3887115.75,0,0,0,0,0,423.423,18000
4430275143,2024,2,11,17,32,45,3,0,0,0,0,-17,4294967.5,3887125.75,0,0,0,0,0,423.427,18000
4430387700,2024,2,11,17,32,45,3,0,0,0,0,-17,4294967.5,3887135.5,0,0,0,0,0,423.432,18000
4430486714,2024,2,11,17,32,45,3,0,0,0,0,-17,4294967.5,3887145.25,0,0,0,0,0,423.437,18000
4430608784,2024,2,11,17,32,46,3,0,0,0,0,-17,4294967.5,3887155,0,0,0,0,0,423.441,18000
4430672822,2024,2,11,17,32,46,3,0,0,0,0,-17,4294967.5,3887164.75,0,0,0,0,0,423.446,18000
4430790660,2024,2,11,17,32,46,3,0,0,0,0,-17,4294967.5,3887174.5,0,0,0,0,0,423.450,18000
4430876122,2024,2,11,17,32,46,3,0,0,0,0,-17,4294967.5,3887184.5,0,0,0,0,0,423.455,18000
4430994705,2024,2,11,17,32,46,3,0,0,0,0,-17,4294967.5,3887194,0,0,0,0,0,423.459,18000
4431061621,2024,2,11,17,32,46,3,0,0,0,0,-17,4294967.5,3887204,0,0,0,0,0,423.464,18000
4431176131,2024,2,11,17,32,46,3,0,0,0,0,-17,4294967.5,3887213.75,0,0,0,0,0,423.470,18000
4431269879,2024,2,11,17,32,46,3,0,0,0,0,-17,4294967.5,3887223.5,0,0,0,0,0,423.475,18000
4431374143,2024,2,11,17,32,46,3,0,0,0,0,-17,4294967.5,3887233.25,0,0,0,0,0,423.479,18000
4431462627,2024,2,11,17,32,46,3,0,0,0,0,-17,4294967.5,3887243,0,0,0,0,0,423.484,18000
4431596280,2024,2,11,17,32,47,3,0,0,0,0,-17,4294967.5,3887252.75,0,0,0,0,0,423.489,18000
4431655031,2024,2,11,17,32,47,3,0,0,0,0,-17,4294967.5,3887262.5,0,0,0,0,0,423.493,18000
4431759310,2024,2,11,17,32,47,3,0,0,0,0,-17,4294967.5,3887272.25,0,0,0,0,0,423.497,18000
4431858322,2024,2,11,17,32,47,3,0,0,0,0,-17,4294967.5,3887282,0,0,0,0,0,423.502,18000
4431957326,2024,2,11,17,32,47,3,0,0,0,0,-17,4294967.5,3887292,0,0,0,0,0,423.507,18000
4432056024,2024,2,11,17,32,47,3,0,0,0,0,-17,4294967.5,3887301.5,0,0,0,0,0,423.511,18000
4432160301,2024,2,11,17,32,47,3,0,0,0,0,-17,4294967.5,3887311.5,0,0,0,0,0,423.516,18000
4432259315,2024,2,11,17,32,47,3,0,0,0,0,-17,4294967.5,3887321.25,0,0,0,0,0,423.522,18000
4432358323,2024,2,11,17,32,47,3,0,0,0,0,-17,4294967.5,3887331,0,0,0,0,0,423.527,18000
4432448980,2024,2,11,17,32,47,3,0,0,0,0,-17,4294967.5,3887340.75,0,0,0,0,0,423.531,18000
4432577132,2024,2,11,17,32,48,3,0,0,0,0,-17,4294967.5,3887350.5,0,0,0,0,0,423.536,18000
4432647002,2024,2,11,17,32,48,3,0,0,0,0,-17,4294967.5,3887360.25,0,0,0,0,0,423.540,18000
4432754047,2024,2,11,17,32,48,3,0,0,0,0,-17,4294967.5,3887370,0,0,0,0,0,423.545,18000
4432844450,2024,2,11,17,32,48,3,0,0,0,0,-17,4294967.5,3887379.75,0,0,0,0,0,423.549,18000
4432948970,2024,2,11,17,32,48,3,0,0,0,0,-17,4294967.5,3887389.75,0,0,0,0,0,423.554,18000
4433048726,2024,2,11,17,32,48,3,0,0,0,0,-17,4294967.5,3887399.25,0,0,0,0,0,423.559,18000
4433147733,2024,2,11,17,32,48,3,0,0,0,0,-17,4294967.5,3887409.25,0,0,0,0,0,423.563,18000
4433247400,2024,2,11,17,32,48,3,0,0,0,0,-17,4294967.5,3887419,0,0,0,0,0,423.569,18000
4433346410,2024,2,11,17,32,48,3,0,0,0,0,-17,4294967.5,3887428.75,0,0,0,0,0,423.574,18000
4433449729,2024,2,11,17,32,48,3,0,0,0,0,-17,4294967.5,3887438.5,0,0,0,0,0,423.578,18000
4433595953,2024,2,11,17,32,49,3,0,0,0,0,-17,4294967.5,3887448.25,0,0,0,0,0,423.583,18000
4433630930,2024,2,11,17,32,49,3,0,0,0,0,-17,4294967.5,3887458.25,0,0,0,0,0,423.588,18000
4433747412,2024,2,11,17,32,49,3,0,0,0,0,-17,4294967.5,3887468,0,0,0,0,0,423.592,18000
4433840147,2024,2,11,17,32,49,3,0,0,0,0,-17,4294967.5,3887477.75,0,0,0,0,0,423.596,18000
4433944438,2024,2,11,17,32,49,3,0,0,0,0,-17,4294967.5,3887487.5,0,0,0,0,0,423.601,18000
4434038165,2024,2,11,17,32,49,3,0,0,0,0,-17,4294967.5,3887497.25,0,0,0,0,0,423.606,18000
4434143130,2024,2,11,17,32,49,3,0,0,0,0,-17,4294967.5,3887507,0,0,0,0,0,423.611,18000
4434242140,2024,2,11,17,32,49,3,0,0,0,0,-17,4294967.5,3887516.75,0,0,0,0,0,423.615,18000
4434340157,2024,2,11,17,32,49,3,0,0,0,0,-17,4294967.5,3887526.75,0,0,0,0,0,423.621,18000
4434439167,2024,2,11,17,32,49,3,0,0,0,0,-17,4294967.5,3887536.5,0,0,0,0,0,423.626,18000
4434568544,2024,2,11,17,32,50,3,0,0,0,0,-17,4294967.5,3887546.25,0,0,0,0,0,423.630,18000
4434626074,2024,2,11,17,32,50,3,0,0,0,0,-17,4294967.5,3887556,0,0,0,0,0,423.635,18000
4434742128,2024,2,11,17,32,50,3,0,0,0,0,-17,4294967.5,3887565.75,0,0,0,0,0,423.640,18000
4434834630,2024,2,11,17,32,50,3,0,0,0,0,-17,4294967.5,3887575.5,0,0,0,0,0,423.644,18000
4434929592,2024,2,11,17,32,50,3,0,0,0,0,-17,4294967.5,3887585.25,0,0,0,0,0,423.648,18000
4435028601,2024,2,11,17,32,50,3,0,0,0,0,-17,4294967.5,3887595,0,0,0,0,0,423.653,18000
4435127294,2024,2,11,17,32,50,3,0,0,0,0,-17,4294967.5,3887605,0,0,0,0,0,423.658,18000
4435231585,2024,2,11,17,32,50,3,0,0,0,0,-17,4294967.5,3887614.75,0,0,0,0,0,423.662,18000
4435325312,2024,2,11,17,32,50,3,0,0,0,0,-17,4294967.5,3887624.5,0,0,0,0,0,423.667,18000
4435424320,2024,2,11,17,32,50,3,0,0,0,0,-17,4294967.5,3887634.25,0,0,0,0,0,423.673,18000
4435557984,2024,2,11,17,32,51,3,0,0,0,0,-17,4294967.5,3887644,0,0,0,0,0,423.678,18000
4435632564,2024,2,11,17,32,51,3,0,0,0,0,-17,4294967.5,3887653.75,0,0,0,0,0,423.682,18000
4435717042,2024,2,11,17,32,51,3,0,0,0,0,-17,4294967.5,3887663.75,0,0,0,0,0,423.687,18000
4435825322,2024,2,11,17,32,51,3,0,0,0,0,-17,4294967.5,3887673.5,0,0,0,0,0,423.691,18000
4435927503,2024,2,11,17,32,51,3,0,0,0,0,-17,4294967.5,3887683.25,0,0,0,0,0,423.696,18000
4436019024,2024,2,11,17,32,51,3,0,0,0,0,-17,4294967.5,3887693,0,0,0,0,0,423.700,18000
4436125209,2024,2,11,17,32,51,3,0,0,0,0,-17,4294967.5,3887702.75,0,0,0,0,0,423.705,18000
4436216171,2024,2,11,17,32,51,3,0,0,0,0,-17,4294967.5,3887712.75,0,0,0,0,0,423.710,18000
4436328493,2024,2,11,17,32,51,3,0,0,0,0,-17,4294967.5,3887722.25,0,0,0,0,0,423.714,18000
4436409455,2024,2,11,17,32,51,3,0,0,0,0,-17,4294967.5,3887732.25,0,0,0,0,0,423.720,18000
4436547310,2024,2,11,17,32,52,3,0,0,0,0,-17,4294967.5,3887742,0,0,0,0,0,423.725,18000
4436612744,2024,2,11,17,32,52,3,0,0,0,0,-17,4294967.5,3887751.75,0,0,0,0,0,423.730,18000
4436711753,2024,2,11,17,32,52,3,0,0,0,0,-17,4294967.5,3887761.5,0,0,0,0,0,423.734,18000
4436806169,2024,2,11,17,32,52,3,0,0,0,0,-17,4294967.5,3887771.25,0,0,0,0,0,423.739,18000
4436910445,2024,2,11,17,32,52,3,0,0,0,0,-17,4294967.5,3887781.5,0,0,0,0,0,423.743,18000
4437009454,2024,2,11,17,32,52,3,0,0,0,0,-17,4294967.5,3887791,0,0,0,0,0,423.747,18000
4437113746,2024,2,11,17,32,52,3,0,0,0,0,-17,4294967.5,3887800.75,0,0,0,0,0,423.752,18000
4437210625,2024,2,11,17,32,52,3,0,0,0,0,-17,4294967.5,3887810.5,0,0,0,0,0,423.757,18000
4437309346,2024,2,11,17,32,52,3,0,0,0,0,-17,4294967.5,3887820.25,0,0,0,0,0,423.763,18000
4437410455,2024,2,11,17,32,52,3,0,0,0,0,-17,4294967.5,3887830,0,0,0,0,0,423.766,18000
4437538841,2024,2,11,17,32,53,3,0,0,0,0,-17,4294967.5,3887840,0,0,0,0,0,423.772,18000
4437596671,2024,2,11,17,32,53,3,0,0,0,0,-17,4294967.5,3887849.75,0,0,0,0,0,423.777,18000
4437705073,2024,2,11,17,32,53,3,0,0,0,0,-17,4294967.5,3887859.5,0,0,0,0,0,423.781,18000
4437809346,2024,2,11,17,32,53,3,0,0,0,0,-17,4294967.5,3887869.25,0,0,0,0,0,423.786,18000
4437905188,2024,2,11,17,32,53,3,0,0,0,0,-17,4294967.5,3887879,0,0,0,0,0,423.790,18000
4437996811,2024,2,11,17,32,53,3,0,0,0,0,-17,4294967.5,3887889,0,0,0,0,0,423.795,18000
4438100785,2024,2,11,17,32,53,3,0,0,0,0,-17,4294967.5,3887898.5,0,0,0,0,0,423.799,18000
4438186488,2024,2,11,17,32,53,3,0,0,0,0,-17,4294967.5,3887908.5,0,0,0,0,0,423.804,18000
4438293535,2024,2,11,17,32,53,3,0,0,0,0,-17,4294967.5,3887918.25,0,0,0,0,0,423.809,18000
4438392545,2024,2,11,17,32,53,3,0,0,0,0,-17,4294967.5,3887928.25,0,0,0,0,0,423.813,18000
4438507379,2024,2,11,17,32,54,3,0,0,0,0,-17,4294967.5,3887937.75,0,0,0,0,0,423.819,18000
4438587470,2024,2,11,17,32,54,3,0,0,0,0,-17,4294967.5,3887947.75,0,0,0,0,0,423.824,18000
4438694530,2024,2,11,17,32,54,3,0,0,0,0,-17,4294967.5,3887957.5,0,0,0,0,0,423.829,18000
4438779958,2024,2,11,17,32,54,3,0,0,0,0,-17,4294967.5,3887967.25,0,0,0,0,0,423.833,18000
4438883924,2024,2,11,17,32,54,3,0,0,0,0,-17,4294967.5,3887977,0,0,0,0,0,423.838,18000
4438982935,2024,2,11,17,32,54,3,0,0,0,0,-17,4294967.5,3887987,0,0,0,0,0,423.842,18000
4439081946,2024,2,11,17,32,54,3,0,0,0,0,-17,4294967.5,3887996.75,0,0,0,0,0,423.847,18000
4439180948,2024,2,11,17,32,54,3,0,0,0,0,-17,4294967.5,3888006.5,0,0,0,0,0,423.851,18000
4439275476,2024,2,11,17,32,54,3,0,0,0,0,-17,4294967.5,3888016.25,0,0,0,0,0,423.856,18000
4439378658,2024,2,11,17,32,54,3,0,0,0,0,-17,4294967.5,3888026,0,0,0,0,0,423.861,18000
4439507048,2024,2,11,17,32,55,3,0,0,0,0,-17,4294967.5,3888036,0,0,0,0,0,423.865,18000
4439571407,2024,2,11,17,32,55,3,0,0,0,0,-17,4294967.5,3888045.75,0,0,0,0,0,423.871,18000
4439675689,2024,2,11,17,32,55,3,0,0,0,0,-17,4294967.5,3888055.5,0,0,0,0,0,423.876,18000
4439778656,2024,2,11,17,32,55,3,0,0,0,0,-17,4294967.5,3888065.25,0,0,0,0,0,423.881,18000
4439897486,2024,2,11,17,32,55,3,0,0,0,0,-17,4294967.5,3888075.25,0,0,0,0,0,423.885,18000
4439972401,2024,2,11,17,32,55,3,0,0,0,0,-17,4294967.5,3888085,0,0,0,0,0,423.890,18000
4440071411,2024,2,11,17,32,55,3,0,0,0,0,-17,4294967.5,3888094.75,0,0,0,0,0,423.894,18000
4440171262,2024,2,11,17,32,55,3,0,0,0,0,-17,4294967.5,3888104.5,0,0,0,0,0,423.898,18000
4440271178,2024,2,11,17,32,55,3,0,0,0,0,-17,4294967.5,3888114.5,0,0,0,0,0,423.903,18000
4440370188,2024,2,11,17,32,55,3,0,0,0,0,-17,4294967.5,3888124,0,0,0,0,0,423.908,18000
4440489320,2024,2,11,17,32,56,3,0,0,0,0,-17,4294967.5,3888134,0,0,0,0,0,423.914,18000
4440571404,2024,2,11,17,32,56,3,0,0,0,0,-17,4294967.5,3888143.75,0,0,0,0,0,423.917,18000
4440666898,2024,2,11,17,32,56,3,0,0,0,0,-17,4294967.5,3888153.5,0,0,0,0,0,423.923,18000
4440771178,2024,2,11,17,32,56,3,0,0,0,0,-17,4294967.5,3888163.25,0,0,0,0,0,423.928,18000
4440863695,2024,2,11,17,32,56,3,0,0,0,0,-17,4294967.5,3888173,0,0,0,0,0,423.932,18000
4440962704,2024,2,11,17,32,56,3,0,0,0,0,-17,4294967.5,3888182.75,0,0,0,0,0,423.937,18000
4441067888,2024,2,11,17,32,56,3,0,0,0,0,-17,4294967.5,3888192.5,0,0,0,0,0,423.941,18000
4441166897,2024,2,11,17,32,56,3,0,0,0,0,-17,4294967.5,3888202.25,0,0,0,0,0,423.946,18000
4441255781,2024,2,11,17,32,56,3,0,0,0,0,-17,4294967.5,3888212.25,0,0,0,0,0,423.950,18000
4441368951,2024,2,11,17,32,56,3,0,0,0,0,-17,4294967.5,3888222,0,0,0,0,0,423.955,18000
4441478758,2024,2,11,17,32,57,3,0,0,0,0,-17,4294967.5,3888231.75,0,0,0,0,0,423.960,18000
4441558627,2024,2,11,17,32,57,3,0,0,0,0,-17,4294967.5,3888241.5,0,0,0,0,0,423.964,18000
4441657636,2024,2,11,17,32,57,3,0,0,0,0,-17,4294967.5,3888251.25,0,0,0,0,0,423.970,18000
4441756644,2024,2,11,17,32,57,3,0,0,0,0,-17,4294967.5,3888261,0,0,0,0,0,423.975,18000
4441855321,2024,2,11,17,32,57,3,0,0,0,0,-17,4294967.5,3888270.75,0,0,0,0,0,423.980,18000
4441958748,2024,2,11,17,32,57,3,0,0,0,0,-17,4294967.5,3888280.75,0,0,0,0,0,423.984,18000
4442073158,2024,2,11,17,32,57,3,0,0,0,0,-17,4294967.5,3888290.5,0,0,0,0,0,423.989,18000
4442147076,2024,2,11,17,32,57,3,0,0,0,0,-17,4294967.5,3888300.25,0,0,0,0,0,423.993,18000
4442257301,2024,2,11,17,32,57,3,0,0,0,0,-17,4294967.5,3888310,0,0,0,0,0,423.997,18000
4442355319,2024,2,11,17,32,57,3,0,0,0,0,-17,4294967.5,3888319.75,0,0,0,0,0,424.002,18000
4442479436,2024,2,11,17,32,58,3,0,0,0,0,-17,4294967.5,3888329.5,0,0,0,0,0,424.007,18000
4442548067,2024,2,11,17,32,58,3,0,0,0,0,-17,4294967.5,3888339.5,0,0,0,0,0,424.013,18000
4442664809,2024,2,11,17,32,58,3,0,0,0,0,-17,4294967.5,3888349.25,0,0,0,0,0,424.016,18000
4442752029,2024,2,11,17,32,58,3,0,0,0,0,-17,4294967.5,3888359,0,0,0,0,0,424.022,18000
4442867781,2024,2,11,17,32,58,3,0,0,0,0,-17,4294967.5,3888368.75,0,0,0,0,0,424.027,18000
4442954340,2024,2,11,17,32,58,3,0,0,0,0,-17,4294967.5,3888378.5,0,0,0,0,0,424.032,18000
4443049057,2024,2,11,17,32,58,3,0,0,0,0,-17,4294967.5,3888388.25,0,0,0,0,0,424.036,18000
4443158291,2024,2,11,17,32,58,3,0,0,0,0,-17,4294967.5,3888398,0,0,0,0,0,424.040,18000
4443252041,2024,2,11,17,32,58,3,0,0,0,0,-17,4294967.5,3888408,0,0,0,0,0,424.045,18000
4443345772,2024,2,11,17,32,58,3,0,0,0,0,-17,4294967.5,3888417.75,0,0,0,0,0,424.049,18000
4443482618,2024,2,11,17,32,59,3,0,0,0,0,-17,4294967.5,3888427.5,0,0,0,0,0,424.054,18000
4443549067,2024,2,11,17,32,59,3,0,0,0,0,-17,4294967.5,3888437.25,0,0,0,0,0,424.059,18000
4443656199,2024,2,11,17,32,59,3,0,0,0,0,-17,4294967.5,3888447,0,0,0,0,0,424.065,18000
4443746774,2024,2,11,17,32,59,3,0,0,0,0,-17,4294967.5,3888456.75,0,0,0,0,0,424.069,18000
4443845782,2024,2,11,17,32,59,3,0,0,0,0,-17,4294967.5,3888466.75,0,0,0,0,0,424.074,18000
4443944792,2024,2,11,17,32,59,3,0,0,0,0,-17,4294967.5,3888476.5,0,0,0,0,0,424.079,18000
4444052255,2024,2,11,17,32,59,3,0,0,0,0,-17,4294967.5,3888486.25,0,0,0,0,0,424.083,18000
4444153020,2024,2,11,17,32,59,3,0,0,0,0,-17,4294967.5,3888496.25,0,0,0,0,0,424.088,18000
4444246762,2024,2,11,17,32,59,3,0,0,0,0,-17,4294967.5,3888505.75,0,0,0,0,0,424.092,18000
4444340495,2024,2,11,17,32,59,3,0,0,0,0,-17,4294967.5,3888515.75,0,0,0,0,0,424.097,18000
4444459617,2024,2,11,17,33,0,3,0,0,0,0,-17,4294967.5,3888525.25,0,0,0,0,0,424.101,18000
4444536967,2024,2,11,17,33,0,3,0,0,0,0,-17,4294967.5,3888535.25,0,0,0,0,0,424.106,18000
4444635976,2024,2,11,17,33,0,3,0,0,0,0,-17,4294967.5,3888545,0,0,0,0,0,424.111,18000
4444739386,2024,2,11,17,33,0,3,0,0,0,0,-17,4294967.5,3888554.75,0,0,0,0,0,424.115,18000
4444835223,2024,2,11,17,33,0,3,0,0,0,0,-17,4294967.5,3888564.5,0,0,0,0,0,424.121,18000
4444942699,2024,2,11,17,33,0,3,0,0,0,0,-17,4294967.5,3888574.5,0,0,0,0,0,424.126,18000
4445028924,2024,2,11,17,33,0,3,0,0,0,0,-17,4294967.5,3888584.25,0,0,0,0,0,424.131,18000
4445127075,2024,2,11,17,33,0,3,0,0,0,0,-17,4294967.5,3888594,0,0,0,0,0,424.135,18000
4445234131,2024,2,11,17,33,0,3,0,0,0,0,-17,4294967.5,3888603.75,0,0,0,0,0,424.140,18000
4445325093,2024,2,11,17,33,0,3,0,0,0,0,-17,4294967.5,3888613.5,0,0,0,0,0,424.144,18000
4445472061,2024,2,11,17,33,1,3,0,0,0,0,-17,4294967.5,3888623.5,0,0,0,0,0,424.148,18000
4445517284,2024,2,11,17,33,1,3,0,0,0,0,-17,4294967.5,3888633.25,0,0,0,0,0,424.153,18000
4445749937,2024,2,11,17,33,1,3,0,0,0,0,-17,4294967.5,3888652.75,0,0,0,0,0,424.164,18000
4445823532,2024,2,11,17,33,1,3,0,0,0,0,-17,4294967.5,3888662.5,0,0,0,0,0,424.167,18000
4445918273,2024,2,11,17,33,1,3,0,0,0,0,-17,4294967.5,3888672.5,0,0,0,0,0,424.173,18000
4446022539,2024,2,11,17,33,1,3,0,0,0,0,-17,4294967.5,3888682.25,0,0,0,0,0,424.178,18000
4446116279,2024,2,11,17,33,1,3,0,0,0,0,-17,4294967.5,3888692,0,0,0,0,0,424.182,18000
4446226074,2024,2,11,17,33,1,3,0,0,0,0,-17,4294967.5,3888701.75,0,0,0,0,0,424.187,18000
4446324514,2024,2,11,17,33,1,3,0,0,0,0,-17,4294967.5,3888711.5,0,0,0,0,0,424.191,18000
4446442361,2024,2,11,17,33,2,3,0,0,0,0,-17,4294967.5,3888721.5,0,0,0,0,0,424.196,18000
4446506719,2024,2,11,17,33,2,3,0,0,0,0,-17,4294967.5,3888731.25,0,0,0,0,0,424.200,18000
4446611015,2024,2,11,17,33,2,3,0,0,0,0,-17,4294967.5,3888741,0,0,0,0,0,424.205,18000
4446710020,2024,2,11,17,33,2,3,0,0,0,0,-17,4294967.5,3888750.75,0,0,0,0,0,424.210,18000
4446809557,2024,2,11,17,33,2,3,0,0,0,0,-17,4294967.5,3888760.75,0,0,0,0,0,424.214,18000
4446913838,2024,2,11,17,33,2,3,0,0,0,0,-17,4294967.5,3888770.5,0,0,0,0,0,424.220,18000
4447007577,2024,2,11,17,33,2,3,0,0,0,0,-17,4294967.5,3888780.25,0,0,0,0,0,424.225,18000
4447234121,2024,2,11,17,33,2,3,0,0,0,0,-17,4294967.5,3888799.75,0,0,0,0,0,424.234,18000
4447304291,2024,2,11,17,33,2,3,0,0,0,0,-17,4294967.5,3888809.5,0,0,0,0,0,424.239,18000
4447444445,2024,2,11,17,33,3,3,0,0,0,0,-17,4294967.5,3888819.5,0,0,0,0,0,424.243,18000
4447492836,2024,2,11,17,33,3,3,0,0,0,0,-17,4294967.5,3888829.25,0,0,0,0,0,424.247,18000
