62722436,2025,2,22,21,5,34,287,6,-87.525764,40.386627,2185.311035,2218.674072,3.959,5.339,-1.949,18.17,12.031,18.275,96.122498,0.49,251.492004
62922436,2025,2,22,21,5,34,287,7,-87.525719,40.386623,2183.236084,2216.599121,3.743,5.043,-0.963,17.327,11.687,17.354,93.180283,0.418,176.834
63122436,2025,2,22,21,5,34,287,7,-87.525703,40.386623,2182.229004,2215.592041,3.594,4.844,-1.403,17.184,11.652,17.240999,94.668602,0.533,226.121994
63322436,2025,2,22,21,5,35,287,7,-87.52565,40.386623,2180.199951,2213.562988,3.313,4.467,-0.377,17.165001,11.895,17.169001,91.25708,0.544,198.384003
63522436,2025,2,22,21,5,35,287,7,-87.525635,40.386623,2179.041016,2212.404053,3.179,4.287,0.416,16.231001,11.789,16.236,88.531303,0.559,197.722
63722436,2025,2,22,21,5,35,287,7,-87.525589,40.386627,2176.60791,2209.970947,2.95,3.981,1.829,16.403,12.21,16.504999,83.636963,0.527,178.212997
63922436,2025,2,22,21,5,35,287,7,-87.525543,40.386635,2174.13501,2207.498047,2.783,3.761,2.243,16.157,12.293,16.312,82.096268,0.48,159.850006
64122436,2025,2,22,21,5,35,287,7,-87.52552,40.386639,2172.903076,2206.266113,2.716,3.672,2.515,15.821,12.287,16.018999,80.969078,0.447,151.477997
64322436,2025,2,22,21,5,36,287,7,-87.525482,40.386646,2170.659912,2204.022949,2.617,3.545,2.917,15.028,11.821,15.309,79.014954,0.53,164.358994
64522436,2025,2,22,21,5,36,287,7,-87.525459,40.38665,2169.404053,2202.76709,2.588,3.509,3.186,15.075,12.018,15.408,78.066742,0.437,144.242004
64722436,2025,2,22,21,5,36,287,7,-87.525414,40.386658,2167.01001,2200.373047,2.532,3.44,3.31,15.704,11.935,16.049,78.097412,0.37,124.111
64922436,2025,2,22,21,5,36,287,7,-87.525368,40.386673,2164.7229,2198.085938,2.502,3.408,3.5,15.778,11.881,16.162001,77.492706,0.35,162.024002
65125436,2025,2,22,21,5,36,287,7,-87.525352,40.386677,2163.550049,2196.914062,2.488,3.392,3.403,16.330999,11.951,16.681999,78.22998,0.356,154.432007
65322436,2025,2,22,21,5,37,287,7,-87.525307,40.386688,2161.021973,2194.38501,2.47,3.376,3.493,15.58,11.949,15.967,77.362198,0.363,153.518005
65522436,2025,2,22,21,5,37,287,7,-87.525284,40.386692,2159.875977,2193.239014,2.46,3.367,3.886,15.759,11.444,16.231001,76.148033,0.451,164
65722436,2025,2,22,21,5,37,287,7,-87.525238,40.386703,2157.837891,2191.200928,2.444,3.355,3.061,15.314,11.53,15.617,78.695,0.395,147.509995
65922436,2025,2,22,21,5,37,287,7,-87.5252,40.386715,2155.680908,2189.043945,2.468,3.4,4.292,15.452,10.525,16.037001,74.477364,0.366,139.757996
66122436,2025,2,22,21,5,37,287,7,-87.525169,40.386723,2154.686035,2188.049072,2.472,3.412,4.235,14.525,10.604,15.13,73.744476,0.362,134.373993
66321436,2025,2,22,21,5,38,287,7,-87.525131,40.386738,2152.403076,2185.766113,2.453,3.397,4.192,13.015,11.308,13.674,72.146767,0.343,124.216003
66522436,2025,2,22,21,5,38,287,7,-87.525124,40.386745,2151.233887,2184.596924,2.438,3.382,3.696,12.561,11.196,13.094,73.603706,0.343,123.999001
66722436,2025,2,22,21,5,38,287,7,-87.525078,40.386757,2148.730957,2182.094971,2.417,3.365,2.608,11.66,11.876,11.948,77.394073,0.384,139.009995
66922436,2025,2,22,21,5,38,287,7,-87.525047,40.386765,2146.39502,2179.758057,2.376,3.319,1.486,11.686,11.882,11.78,82.751953,0.404,139.897003
67122436,2025,2,22,21,5,38,287,7,-87.52504,40.386768,2145.165039,2178.528076,2.345,3.281,0.313,11.102,12.012,11.107,88.3862,0.409,153.781998
67322436,2025,2,22,21,5,39,287,7,-87.525002,40.386768,2142.718994,2176.082031,2.288,3.211,-0.529,11.708,12.019,11.72,92.586281,0.409,148.389999
67522436,2025,2,22,21,5,39,287,7,-87.524986,40.386772,2141.408936,2174.771973,2.256,3.17,-1.259,12.285,12.659,12.35,95.84948,0.416,136.184998
67721436,2025,2,22,21,5,39,287,7,-87.524956,40.386768,2138.740967,2172.104004,2.19,3.086,-2.884,13.211,12.594,13.522,102.316498,0.432,123.619003
67922436,2025,2,22,21,5,39,287,7,-87.524918,40.386765,2136.072998,2169.436035,2.12,2.996,-2.135,14.242,12.254,14.401,98.525917,0.423,114.138
68122436,2025,2,22,21,5,39,287,7,-87.524895,40.386765,2134.804932,2168.167969,2.079,2.941,-1.74,15.462,12.493,15.559,96.421959,0.406,110.786003
68322436,2025,2,22,21,5,40,287,7,-87.524849,40.386765,2132.030029,2165.394043,1.992,2.826,-1.903,15.543,12.546,15.659,96.980682,0.429,122.681
68522436,2025,2,22,21,5,40,287,7,-87.524834,40.386765,2130.72998,2164.093994,1.953,2.773,-1.161,14.783,11.742,14.828,94.488861,0.46,138.753006
68721436,2025,2,22,21,5,40,287,7,-87.524788,40.386765,2127.948975,2161.312012,1.873,2.667,-0.528,16.051001,12.802,16.059999,91.882919,0.475,130.817993
68922436,2025,2,22,21,5,40,287,7,-87.524742,40.386768,2125.095947,2158.458984,1.785,2.55,0.336,16.249001,12.277,16.252001,88.814178,0.423,114.800003
69122436,2025,2,22,21,5,40,287,7,-87.524719,40.386768,2123.670898,2157.033936,1.74,2.489,0.683,16.243999,12.494,16.259001,87.590721,0.395,113.102997
69322436,2025,2,22,21,5,41,287,7,-87.524673,40.386776,2120.889893,2154.25293,1.695,2.43,2.028,15.441,12.355,15.574,82.5168,0.334,103.892998
69522436,2025,2,22,21,5,41,287,7,-87.524651,40.386776,2119.3479,2152.710938,1.688,2.423,2.21,14.975,12.883,15.137,81.604874,0.339,107.455002
69721436,2025,2,22,21,5,41,287,7,-87.524605,40.386787,2116.487061,2149.850098,1.676,2.411,3.12,14.661,11.934,14.989,77.986221,0.368,105.456001
69922436,2025,2,22,21,5,41,287,7,-87.524567,40.386795,2113.969971,2147.333008,1.664,2.401,2.464,12.595,11.303,12.834,78.931213,0.425,117.999001
70122436,2025,2,22,21,5,41,287,7,-87.524551,40.386795,2112.560059,2145.923096,1.658,2.396,2.245,12.184,11.65,12.389,79.557907,0.477,133.033997
70322436,2025,2,22,21,5,42,287,7,-87.524521,40.386806,2109.802979,2143.166016,1.647,2.387,2.157,11.636,11.442,11.834,79.497047,0.429,130.613998
70522436,2025,2,22,21,5,42,287,7,-87.524498,40.38681,2108.462891,2141.825928,1.641,2.382,1.944,11.167,11.559,11.334,80.125023,0.41,129.550003
70721436,2025,2,22,21,5,42,287,7,-87.524475,40.386814,2105.812988,2139.176025,1.63,2.371,1.098,10.332,11.809,10.391,83.932564,0.404,141.826004
70922436,2025,2,22,21,5,42,287,7,-87.524445,40.386814,2103.01709,2136.379883,1.619,2.36,-0.621,11.059,12.217,11.076,93.21286,0.426,146.559006
71122436,2025,2,22,21,5,42,287,7,-87.524429,40.386814,2101.418945,2134.781982,1.614,2.359,-1.602,11.278,12.725,11.391,98.083481,0.57,147.470001
71325436,2025,2,22,21,5,43,287,7,-87.524399,40.386814,2098.168945,2131.531982,1.607,2.357,-1.619,11.612,12.439,11.725,97.93708,0.66,163.209
71522436,2025,2,22,21,5,43,287,7,-87.524376,40.386814,2096.672119,2130.034912,1.604,2.356,-2.113,12.097,12.495,12.28,99.908058,0.639,146.007004
71721436,2025,2,22,21,5,43,287,7,-87.524338,40.38681,2093.530029,2126.893066,1.598,2.353,-2.631,12.798,12.616,13.066,101.614639,0.652,144
71922436,2025,2,22,21,5,43,287,7,-87.5243,40.386806,2090.575928,2123.938965,1.593,2.35,-1.906,14.067,11.97,14.196,97.716301,0.62,146.173004
72122436,2025,2,22,21,5,43,287,7,-87.524284,40.386806,2089.118896,2122.48291,1.59,2.349,-1.246,14.273,12.339,14.327,94.990242,0.573,139.757996
72322436,2025,2,22,21,5,44,287,7,-87.524239,40.386806,2085.866943,2119.22998,1.584,2.347,0.224,15.255,12.324,15.256,89.160378,0.547,136.251999
72522436,2025,2,22,21,5,44,287,7,-87.524216,40.386806,2084.384033,2117.74707,1.581,2.348,0.362,14.377,12.352,14.382,88.55616,0.603,146.742996
72722436,2025,2,22,21,5,44,287,7,-87.52417,40.38681,2081.462891,2114.825928,1.576,2.349,1.505,14.115,12.182,14.195,83.914398,0.58,136.25
72922436,2025,2,22,21,5,44,287,7,-87.524132,40.386814,2078.468018,2111.832031,1.569,2.35,1.492,12.943,12.375,13.029,83.42556,0.587,214.199005
73121436,2025,2,22,21,5,44,287,7,-87.524117,40.386818,2076.962891,2110.325928,1.567,2.349,1.596,12.71,12.529,12.81,82.844147,0.562,205.766998
73322436,2025,2,22,21,5,45,287,7,-87.524086,40.386822,2073.996094,2107.358887,1.561,2.346,1.019,11.513,12.476,11.558,84.941559,0.533,182.783997
73522436,2025,2,22,21,5,45,287,7,-87.524071,40.386822,2072.551025,2105.914062,1.558,2.344,0.258,11.026,12.272,11.029,88.659058,0.517,171.753006
73722436,2025,2,22,21,5,45,287,7,-87.524033,40.386826,2069.524902,2102.887939,1.551,2.34,-0.895,11.094,12.396,11.13,94.611038,0.564,180.313995
73922436,2025,2,22,21,5,45,287,7,-87.524002,40.386822,2066.445068,2099.808105,1.548,2.337,-2.473,12.223,12.358,12.471,101.438301,0.679,154.25
74121436,2025,2,22,21,5,45,287,7,-87.523979,40.386818,2064.949951,2098.312988,1.546,2.335,-2.493,12.82,12.041,13.06,101.004539,0.634,143.126007
74322436,2025,2,22,21,5,46,287,7,-87.523941,40.386814,2061.981934,2095.345947,1.543,2.329,-2.462,14.048,12.232,14.263,99.940498,0.563,123.583
74522436,2025,2,22,21,5,46,287,7,-87.523926,40.386814,2060.602051,2093.966064,1.54,2.325,-1.693,14.278,11.88,14.378,96.760643,0.52,119.938004
74722436,2025,2,22,21,5,46,287,7,-87.523888,40.38681,2057.811035,2091.175049,1.534,2.316,-1.283,15.221,11.991,15.275,94.818199,0.442,111.177002
74922436,2025,2,22,21,5,46,287,7,-87.523842,40.38681,2054.909912,2088.273926,1.526,2.305,0.125,14.685,12.182,14.685,89.512077,0.351,110.377998
75121436,2025,2,22,21,5,46,287,7,-87.523819,40.386814,2053.499023,2086.862061,1.522,2.301,0.052,13.796,12.502,13.796,89.785561,0.343,117.120003
75322436,2025,2,22,21,5,47,287,8,-87.523781,40.386814,2050.658936,2084.021973,1.515,2.289,-0.81,13.333,12.026,13.358,93.478439,0.331,106.123001
75522436,2025,2,22,21,5,47,287,8,-87.523766,40.386814,2049.468018,2082.831055,1.511,2.284,-0.559,13.435,11.487,13.447,92.382179,0.336,108.847
75722436,2025,2,22,21,5,47,287,8,-87.523727,40.386814,2046.900024,2080.262939,1.503,2.274,-0.51,13.868,11.319,13.878,92.10424,0.4,156.682007
75922436,2025,2,22,21,5,47,287,8,-87.523689,40.386814,2044.454956,2077.818115,1.498,2.267,-1.728,13.575,11.082,13.684,97.253357,0.421,165.244995
76121436,2025,2,22,21,5,47,287,8,-87.523666,40.38681,2043.146973,2076.510986,1.496,2.263,-1.86,13.668,11.317,13.794,97.748123,0.394,152.272003
76322436,2025,2,22,21,5,48,287,8,-87.523621,40.386806,2040.531982,2073.895996,1.491,2.255,-2.038,14.262,11.371,14.407,98.130501,0.375,164.126007
76522436,2025,2,22,21,5,48,287,8,-87.523605,40.386806,2039.19104,2072.554932,1.489,2.251,-1.41,14.586,11.321,14.654,95.520317,0.359,162.009003
76722436,2025,2,22,21,5,48,287,8,-87.52356,40.386803,2036.512939,2069.875977,1.483,2.241,-1.077,15.25,12.043,15.288,94.038239,0.344,122.059998
76922436,2025,2,22,21,5,48,287,8,-87.523521,40.386803,2033.635986,2066.999023,1.478,2.233,-0.294,15.227,11.621,15.229,91.106079,0.381,160.839996
77122436,2025,2,22,21,5,48,287,8,-87.523491,40.386803,2032.31604,2065.678955,1.478,2.23,-0.036,14.744,11.573,14.744,90.138443,0.398,175.238998
77322436,2025,2,22,21,5,49,287,8,-87.523453,40.386803,2029.511963,2062.875977,1.487,2.229,-0.176,13.691,11.756,13.692,90.735802,0.465,314.307007
77522436,2025,2,22,21,5,49,287,8,-87.523438,40.386803,2028.124023,2061.487061,1.493,2.228,-0.331,13.319,11.652,13.323,91.425323,0.46,300.972992
77722436,2025,2,22,21,5,49,287,8,-87.523399,40.386806,2025.317017,2058.679932,1.501,2.232,-0.66,12.885,11.677,12.902,92.934021,0.654,274.377014
77922436,2025,2,22,21,5,49,287,8,-87.523369,40.386803,2022.583008,2055.946045,1.504,2.234,-1.925,12.542,11.972,12.689,98.72818,0.547,249.751007
78122436,2025,2,22,21,5,49,287,8,-87.523346,40.386803,2021.081055,2054.444092,1.504,2.237,-1.862,12.337,11.987,12.476,98.581558,0.617,241.763
78322436,2025,2,22,21,5,50,287,7,-87.523308,40.386795,2018.202026,2051.564941,1.504,2.242,-2.779,11.886,12.055,12.206,103.158684,0.578,229.725998
78521436,2025,2,22,21,5,50,287,7,-87.523293,40.386795,2016.593994,2049.958008,1.504,2.244,-4.005,11.728,12.24,12.393,108.853722,0.549,221.645996
78722436,2025,2,22,21,5,50,287,8,-87.523254,40.386787,2013.647949,2047.011963,1.502,2.243,-4.465,13.756,12.673,14.463,107.982918,0.546,206.591995
78922436,2025,2,22,21,5,50,287,8,-87.523216,40.386776,2010.572021,2043.936035,1.5,2.241,-4.244,15.006,12.402,15.595,105.793358,0.507,181.375
79122436,2025,2,22,21,5,50,287,8,-87.523193,40.386776,2009.119995,2042.483032,1.499,2.239,-4.251,15.748,12.191,16.312,105.105103,0.486,164.542999
79322436,2025,2,22,21,5,51,287,8,-87.52314,40.386768,2006.177002,2039.541016,1.496,2.235,-3.216,16.805,12.205,17.110001,100.834877,0.493,138.195999
79521436,2025,2,22,21,5,51,287,8,-87.523125,40.386765,2004.702026,2038.064941,1.494,2.233,-2.712,17.155001,12.102,17.368,98.982422,0.483,129.983994
79722436,2025,2,22,21,5,51,287,8,-87.523071,40.386761,2001.850952,2035.213989,1.492,2.232,-1.271,16.514,11.911,16.563,94.402702,0.62,191.503006
79922436,2025,2,22,21,5,51,287,8,-87.523026,40.386757,1998.942993,2032.30603,1.495,2.236,-0.2,16.297001,11.892,16.298,90.704178,0.654,212.024994
80122436,2025,2,22,21,5,51,287,8,-87.523003,40.386761,1997.574951,2030.937988,1.496,2.237,0.316,16.121,11.595,16.124001,88.877983,0.599,183.953003
80322436,2025,2,22,21,5,52,287,8,-87.522957,40.386761,1994.745972,2028.109985,1.497,2.238,0.424,14.666,12.008,14.672,88.342163,0.555,178.481995
80521436,2025,2,22,21,5,52,287,8,-87.522934,40.386761,1993.23999,2026.604004,1.496,2.236,-0.04,13.812,12.468,13.812,90.164124,0.522,176.024994
80722436,2025,2,22,21,5,52,287,8,-87.522896,40.386761,1990.339966,2023.703979,1.49,2.228,-0.99,13.355,12.029,13.391,94.23822,0.433,146.332993
80922436,2025,2,22,21,5,52,287,8,-87.522858,40.386757,1987.464966,2020.828003,1.484,2.221,-1.572,14.388,11.982,14.473,96.236137,0.413,142.115997
81121436,2025,2,22,21,5,52,287,8,-87.522835,40.386757,1986.144043,2019.506958,1.481,2.217,-1.943,14.5,11.412,14.629,97.631264,0.409,133.947998
81322436,2025,2,22,21,5,53,287,8,-87.522797,40.386757,1983.52002,2016.884033,1.475,2.211,-2.046,13.217,11.271,13.374,98.800758,0.416,144.796005
81522436,2025,2,22,21,5,53,287,8,-87.522781,40.386753,1982.323975,2015.687012,1.472,2.208,-2.643,14.673,10.856,14.909,100.211998,0.418,131.186996
81722436,2025,2,22,21,5,53,287,8,-87.522736,40.386749,1979.588013,2012.95105,1.466,2.206,-2.042,16.43,11.775,16.556,97.083679,0.427,115.108002
81922436,2025,2,22,21,5,53,287,8,-87.522682,40.386745,1976.732056,2010.095947,1.461,2.202,-0.612,15.422,12.079,15.434,92.271057,0.413,117.030998
82122436,2025,2,22,21,5,53,287,7,-87.522659,40.386745,1975.30603,2008.668945,1.459,2.2,-0.838,14.27,12.122,14.294,93.362579,0.545,196.917007
82322436,2025,2,22,21,5,54,287,8,-87.522621,40.386745,1972.387939,2005.751953,1.454,2.192,-0.81,14.356,11.618,14.379,93.22892,0.387,119.872002
82522436,2025,2,22,21,5,54,287,8,-87.522598,40.386745,1971.032959,2004.395996,1.451,2.188,-0.841,14.197,11.426,14.222,93.389076,0.384,118.100998
82722436,2025,2,22,21,5,54,287,8,-87.52256,40.386742,1968.379028,2001.741943,1.447,2.184,-0.422,13.912,11.367,13.918,91.73848,0.491,158.899994
82921436,2025,2,22,21,5,54,287,8,-87.522522,40.386742,1965.360962,1998.724976,1.443,2.184,-1.951,13.222,12.581,13.365,98.392899,0.524,177.326004
83122436,2025,2,22,21,5,54,287,8,-87.522499,40.386738,1963.881958,1997.244995,1.442,2.183,-2.036,13.573,12.075,13.725,98.531464,0.506,143.865997
83322436,2025,2,22,21,5,55,287,8,-87.522461,40.386738,1961.015991,1994.379028,1.439,2.183,-1.634,14.48,11.504,14.572,96.437119,0.498,143.789993
83522436,2025,2,22,21,5,55,287,8,-87.522438,40.386734,1959.649048,1993.011963,1.437,2.183,-1.8,14.767,11.124,14.876,96.94944,0.471,135.212006
83722436,2025,2,22,21,5,55,287,8,-87.522392,40.38673,1956.982056,1990.344971,1.433,2.181,-2.469,15.576,11.038,15.77,99.006699,0.454,124.626999
83921436,2025,2,22,21,5,55,287,8,-87.522346,40.386726,1954.043945,1987.407959,1.429,2.178,-1.557,16.841,11.936,16.913,95.282623,0.42,107.250999
84122436,2025,2,22,21,5,55,287,8,-87.522324,40.386723,1952.625977,1985.98999,1.426,2.175,-0.842,16.488001,11.459,16.51,92.924118,0.4,105.044998
84322436,2025,2,22,21,5,56,287,8,-87.522278,40.386723,1949.697998,1983.061035,1.422,2.17,-0.667,15.161,11.515,15.175,92.519379,0.478,146.320007
84522436,2025,2,22,21,5,56,287,8,-87.522255,40.386723,1948.348022,1981.71106,1.419,2.166,-1.296,14.187,11.068,14.246,95.219383,0.38,107.302002
84722436,2025,2,22,21,5,56,287,8,-87.522217,40.386719,1945.498047,1978.860962,1.414,2.16,-0.715,14.902,10.792,14.919,92.748497,0.385,116.639
84921436,2025,2,22,21,5,56,287,8,-87.522171,40.386719,1942.805054,1976.168945,1.409,2.156,-1.277,13.017,11.294,13.08,95.601677,0.43,159.453995
85122436,2025,2,22,21,5,56,287,8,-87.522148,40.386715,1941.321045,1974.685059,1.407,2.154,-1.537,13.748,11.038,13.834,96.380417,0.419,152.598007
85322436,2025,2,22,21,5,57,287,8,-87.52211,40.386715,1938.437012,1971.800049,1.403,2.149,-2.367,15.449,12.125,15.63,98.70916,0.474,135.044006
85522436,2025,2,22,21,5,57,287,8,-87.522087,40.386711,1937.027954,1970.391968,1.402,2.149,-2.517,15.593,11.432,15.795,99.169762,0.574,171.578995
85722436,2025,2,22,21,5,57,287,8,-87.522041,40.386703,1934.370972,1967.734985,1.405,2.153,-3.707,16.347,11.35,16.761999,102.777077,0.621,185.748993
85921436,2025,2,22,21,5,57,287,8,-87.521988,40.386696,1931.656006,1965.019043,1.41,2.161,-2.243,16.905001,11.785,17.052999,97.556618,0.673,191.268005
86122436,2025,2,22,21,5,57,287,8,-87.521965,40.386696,1930.270996,1963.634033,1.412,2.164,-1.498,16.91,11.855,16.976,95.064201,0.608,182.604996
86322436,2025,2,22,21,5,58,287,8,-87.521919,40.386696,1927.437988,1960.802002,1.415,2.168,-0.962,17.046,11.725,17.073,93.228539,0.545,198.307999
86522436,2025,2,22,21,5,58,287,8,-87.521896,40.386696,1926.109985,1959.473022,1.418,2.172,-0.792,16.222,11.529,16.242001,92.795662,0.605,329.506012
86722436,2025,2,22,21,5,58,287,8,-87.521851,40.386696,1923.655029,1957.019043,1.424,2.174,-0.643,15.19,11.14,15.204,92.422562,0.497,161.141998
86922436,2025,2,22,21,5,58,287,8,-87.521805,40.386696,1920.881958,1954.244995,1.426,2.187,-0.313,14.515,11.893,14.518,91.234756,0.629,159.084
87122436,2025,2,22,21,5,58,287,8,-87.521782,40.386696,1919.454956,1952.81897,1.427,2.192,-1.053,14.246,11.989,14.285,94.227699,0.621,162.414993
87322436,2025,2,22,21,5,59,287,8,-87.521744,40.386692,1916.618042,1949.982056,1.427,2.201,-1.707,13.852,12.209,13.957,97.025581,0.584,152.975006
87522436,2025,2,22,21,5,59,287,8,-87.521729,40.386688,1915.152954,1948.516968,1.427,2.206,-1.781,14.069,12.336,14.181,97.216103,0.575,148.647003
87722436,2025,2,22,21,5,59,287,8,-87.521683,40.386684,1912.389038,1945.751953,1.427,2.218,-2.407,15.008,11.076,15.2,99.112762,0.55,139.710999
87922436,2025,2,22,21,5,59,287,8,-87.521637,40.386681,1909.707031,1943.069946,1.426,2.227,-1.497,15.741,11.253,15.812,95.4338,0.533,124.114998
88122436,2025,2,22,21,5,59,287,8,-87.521614,40.386677,1908.276001,1941.639038,1.425,2.231,-2.251,15.531,10.85,15.693,98.247742,0.526,125.052002
88322436,2025,2,22,21,6,0,287,8,-87.521568,40.386677,1905.686035,1939.050049,1.423,2.235,-2.148,16.284,10.735,16.424999,97.513802,0.51,119.841003
88522436,2025,2,22,21,6,0,287,8,-87.521545,40.386673,1904.55603,1937.918945,1.422,2.235,-1.556,16.385,10.789,16.459,95.425323,0.499,114.578003
88722436,2025,2,22,21,6,0,287,8,-87.5215,40.386673,1901.810059,1935.17395,1.417,2.231,-0.972,15.27,10.71,15.301,93.643822,0.463,111.469002
88922436,2025,2,22,21,6,0,287,8,-87.521454,40.386669,1899.035034,1932.399048,1.412,2.222,-0.386,14.847,11.357,14.852,91.488579,0.421,101.554001
89122436,2025,2,22,21,6,0,287,8,-87.521431,40.386669,1897.671021,1931.035034,1.408,2.217,-0.456,14.044,11.306,14.052,91.861519,0.404,103.349998
89321436,2025,2,22,21,6,1,287,8,-87.521393,40.386669,1894.978027,1928.340942,1.402,2.207,-1.035,13.407,11.561,13.447,94.415642,0.367,99.971001
89522436,2025,2,22,21,6,1,287,8,-87.521378,40.386669,1893.468994,1926.833008,1.399,2.202,-1.805,13.183,11.806,13.305,97.795341,0.358,100.648003
89722436,2025,2,22,21,6,1,287,8,-87.521339,40.386662,1890.60498,1923.968994,1.394,2.195,-2.372,13.056,11.378,13.269,100.297203,0.406,122.514
89922436,2025,2,22,21,6,1,287,8,-87.521301,40.386658,1887.671021,1921.034058,1.389,2.189,-3.242,12.379,11.601,12.797,104.6754,0.415,121.042
90122436,2025,2,22,21,6,1,287,8,-87.521286,40.386654,1886.254028,1919.618042,1.387,2.186,-4.161,12.389,11.963,13.069,108.565399,0.416,113.872002
90321436,2025,2,22,21,6,2,287,8,-87.521248,40.386639,1883.348022,1916.712036,1.381,2.179,-5.355,13.282,11.323,14.321,111.956879,0.386,103.557999
90522436,2025,2,22,21,6,2,287,8,-87.521233,40.386639,1881.962036,1915.32605,1.379,2.175,-5.627,14.528,11.983,15.58,111.172699,0.407,103.910004
90722436,2025,2,22,21,6,2,287,8,-87.521187,40.386623,1879.170044,1912.534058,1.375,2.168,-4.795,15.499,11.073,16.224001,107.192139,0.391,120.007004
90922436,2025,2,22,21,6,2,287,8,-87.521141,40.386616,1876.505005,1909.869019,1.371,2.161,-3.909,15.877,11.034,16.351,103.831741,0.376,102.223
91122436,2025,2,22,21,6,2,287,8,-87.521111,40.386612,1875.232056,1908.594971,1.368,2.158,-3.897,16.274,11.021,16.733999,103.467117,0.366,102.75
91322436,2025,2,22,21,6,3,287,8,-87.521065,40.386604,1872.641968,1906.005005,1.363,2.149,-3.127,17.618999,11.106,17.893999,100.0644,0.326,92.123001
91522436,2025,2,22,21,6,3,287,8,-87.521042,40.3866,1871.279053,1904.641968,1.361,2.146,-2.75,16.952999,11.117,17.174,99.212662,0.336,116.213997
91722436,2025,2,22,21,6,3,287,8,-87.520988,40.386597,1868.572998,1901.937012,1.356,2.139,-2.166,15.856,11.391,16.003,97.778122,0.338,105.852997
91922436,2025,2,22,21,6,3,287,8,-87.52095,40.386593,1865.729004,1899.093018,1.353,2.133,-1.842,14.416,11.402,14.533,97.282722,0.333,113.390999
92122436,2025,2,22,21,6,3,287,8,-87.520927,40.386593,1864.314941,1897.677979,1.351,2.13,-2.528,14.188,11.584,14.411,100.102303,0.339,110.267998
92322436,2025,2,22,21,6,4,287,8,-87.520882,40.386585,1861.478027,1894.840942,1.347,2.125,-3.011,14.906,11.363,15.207,101.419701,0.371,112.686996
92522436,2025,2,22,21,6,4,287,8,-87.520866,40.386581,1860.051025,1893.41394,1.345,2.122,-3.579,14.175,11.75,14.62,104.171982,0.379,118.667
92721436,2025,2,22,21,6,4,287,8,-87.520828,40.386574,1857.274048,1890.637939,1.342,2.117,-4.225,14.454,11.708,15.059,106.294678,0.372,113.984001
92922436,2025,2,22,21,6,4,287,8,-87.520782,40.386562,1854.375977,1887.73999,1.339,2.112,-4.259,15.947,12.037,16.506001,104.953697,0.346,105.609001
93122436,2025,2,22,21,6,4,287,8,-87.520752,40.386559,1852.972046,1886.334961,1.337,2.109,-3.838,16.479,11.638,16.92,103.111519,0.33,97.087997
93322436,2025,2,22,21,6,5,287,8,-87.520714,40.386555,1850.156982,1883.52002,1.333,2.102,-3.19,16.766001,11.746,17.066999,100.771744,0.304,86.698997
93522436,2025,2,22,21,6,5,287,8,-87.520683,40.386551,1848.71106,1882.073975,1.331,2.099,-2.847,17.042999,11.777,17.278999,99.483879,0.296,81.305
93721436,2025,2,22,21,6,5,287,8,-87.52063,40.386543,1845.863037,1879.227051,1.326,2.092,-2.144,17.177999,11.349,17.312,97.115799,0.291,79.078003
93922436,2025,2,22,21,6,5,287,8,-87.520584,40.386539,1843.093994,1876.458008,1.322,2.085,-1.463,16.313,11.647,16.378,95.125122,0.286,77.768997
94122436,2025,2,22,21,6,5,287,8,-87.520561,40.386539,1841.630005,1874.994019,1.319,2.081,-0.861,16.073999,11.859,16.097,93.064583,0.275,79.047997
94322436,2025,2,22,21,6,6,287,8,-87.520515,40.386539,1838.68396,1872.046997,1.314,2.073,-1.083,15.075,11.932,15.114,94.107422,0.295,107.700996
94522436,2025,2,22,21,6,6,287,8,-87.520493,40.386536,1837.225952,1870.589966,1.313,2.07,-1.481,14.617,11.806,14.691,95.785439,0.336,123.051003
94721436,2025,2,22,21,6,6,287,8,-87.520454,40.386532,1834.345947,1867.708984,1.309,2.064,-2.496,14.086,11.872,14.306,100.049881,0.379,117.831001
94922436,2025,2,22,21,6,6,287,8,-87.520409,40.386528,1831.560059,1864.922974,1.306,2.059,-3.065,14.027,11.516,14.358,102.3256,0.416,105.274002
95122436,2025,2,22,21,6,6,287,8,-87.520393,40.38652,1830.171997,1863.536011,1.305,2.057,-3.291,14.508,11.484,14.877,102.778717,0.39,92.910004
95322436,2025,2,22,21,6,7,287,8,-87.520348,40.386517,1827.348022,1860.712036,1.301,2.051,-3.89,14.973,11.508,15.47,104.56456,0.359,77.300003
95522436,2025,2,22,21,6,7,287,8,-87.520325,40.386513,1825.942993,1859.30603,1.299,2.048,-4.09,15.435,11.546,15.968,104.84182,0.35,77.462997
95721436,2025,2,22,21,6,7,287,8,-87.520279,40.386501,1823.034058,1856.397949,1.295,2.041,-3.379,16.353001,11.941,16.698999,101.672997,0.343,67.792999
95922436,2025,2,22,21,6,7,287,8,-87.520233,40.386497,1820.105957,1853.468994,1.29,2.035,-2.829,16.757999,11.912,16.995001,99.582901,0.326,71.512001
96122436,2025,2,22,21,6,7,287,8,-87.520203,40.386494,1818.623047,1851.987061,1.288,2.031,-2.601,17.027,12.008,17.224001,98.685364,0.309,69.875999
